3.22441e+33, 6.56716e+72, 686007
3.20605e+33, 6.52976e+72, 689936
3.18825e+33, 6.49351e+72, 693788
3.17187e+33, 6.46015e+72, 697371
3.15439e+33, 6.42455e+72, 701235
3.13101e+33, 6.37693e+72, 706471
3.11449e+33, 6.34328e+72, 710219
3.09765e+33, 6.30898e+72, 714080
3.08172e+33, 6.27654e+72, 717771
3.06634e+33, 6.24522e+72, 721371
3.04958e+33, 6.21108e+72, 725336
3.03432e+33, 6.18001e+72, 728982
3.01861e+33, 6.14802e+72, 732776
3.00308e+33, 6.11637e+72, 736567
2.9838e+33, 6.07712e+72, 741325
2.9676e+33, 6.04411e+72, 745373
2.95328e+33, 6.01456e+72, 749035
2.93843e+33, 5.98433e+72, 752819
2.92051e+33, 5.94784e+72, 757438
2.9055e+33, 5.91726e+72, 761352
2.89032e+33, 5.88635e+72, 765350
2.87554e+33, 5.85624e+72, 769285
2.86051e+33, 5.82564e+72, 773326
2.84239e+33, 5.78874e+72, 778256
2.82918e+33, 5.76183e+72, 781891
2.80603e+33, 5.71468e+72, 788342
2.79315e+33, 5.68845e+72, 791977
2.77684e+33, 5.65523e+72, 796629
2.76323e+33, 5.62875e+72, 800376
2.75005e+33, 5.60191e+72, 804212
2.73401e+33, 5.56923e+72, 808930
2.72134e+33, 5.54342e+72, 812697
2.70839e+33, 5.51704e+72, 816583
2.69574e+33, 5.49128e+72, 820414
2.68315e+33, 5.46563e+72, 824264
2.67059e+33, 5.44004e+72, 828141
2.65889e+33, 5.4162e+72, 831786
2.64478e+33, 5.38748e+72, 836221
2.63359e+33, 5.36467e+72, 839775
2.62126e+33, 5.33957e+72, 843724
2.61109e+33, 5.31885e+72, 847010
2.60015e+33, 5.29656e+72, 850575
2.57427e+33, 5.24384e+72, 859126
2.56294e+33, 5.22075e+72, 862925
2.55286e+33, 5.20023e+72, 866331
2.53463e+33, 5.16309e+72, 872563
2.52406e+33, 5.14156e+72, 876217
2.51316e+33, 5.11936e+72, 880016
2.50237e+33, 5.09737e+72, 883812
2.49171e+33, 5.07565e+72, 887594
2.48111e+33, 5.05407e+72, 891385
2.47092e+33, 5.0333e+72, 895062
2.4606e+33, 5.01229e+72, 898814
2.45029e+33, 4.99129e+72, 902597
2.44008e+33, 4.97049e+72, 906373
2.42911e+33, 4.94815e+72, 910466
2.41876e+33, 4.92706e+72, 914362
2.40838e+33, 4.90591e+72, 918305
2.39846e+33, 4.88572e+72, 922100
2.38866e+33, 4.86574e+72, 925886
2.37897e+33, 4.84602e+72, 929654
2.36939e+33, 4.82649e+72, 933416
2.3603e+33, 4.80797e+72, 937010
2.35134e+33, 4.78973e+72, 940579
2.335e+33, 4.75644e+72, 947163
2.32613e+33, 4.73838e+72, 950773
2.31684e+33, 4.71944e+72, 954587
2.3078e+33, 4.70104e+72, 958324
2.29881e+33, 4.68273e+72, 962072
2.2901e+33, 4.66497e+72, 965733
2.28123e+33, 4.64692e+72, 969486
2.26729e+33, 4.61852e+72, 975447
2.25895e+33, 4.60153e+72, 979049
2.25e+33, 4.5833e+72, 982942
2.24157e+33, 4.56612e+72, 986641
2.23294e+33, 4.54854e+72, 990454
2.22435e+33, 4.53104e+72, 994280
2.21602e+33, 4.51407e+72, 998018
2.20342e+33, 4.48842e+72, 1003721
2.19596e+33, 4.47322e+72, 1007132
2.1877e+33, 4.45639e+72, 1010934
2.1795e+33, 4.43968e+72, 1014740
2.17162e+33, 4.42363e+72, 1018421
2.15537e+33, 4.39054e+72, 1026098
2.14767e+33, 4.37484e+72, 1029780
2.1397e+33, 4.35861e+72, 1033614
2.13214e+33, 4.34321e+72, 1037278
2.12496e+33, 4.32859e+72, 1040782
2.11785e+33, 4.3141e+72, 1044277
2.11069e+33, 4.29953e+72, 1047818
2.10372e+33, 4.28531e+72, 1051294
2.09642e+33, 4.27044e+72, 1054954
2.08901e+33, 4.25535e+72, 1058695
2.08161e+33, 4.24028e+72, 1062458
2.07427e+33, 4.22533e+72, 1066218
2.06705e+33, 4.21061e+72, 1069944
2.05965e+33, 4.19555e+72, 1073784
2.05233e+33, 4.18064e+72, 1077615
2.04551e+33, 4.16674e+72, 1081211
2.03842e+33, 4.15231e+72, 1084968
2.03094e+33, 4.13707e+72, 1088963
2.02438e+33, 4.12369e+72, 1092496
2.01738e+33, 4.10945e+72, 1096284
2.01033e+33, 4.09507e+72, 1100132
2.00355e+33, 4.08126e+72, 1103854
1.99243e+33, 4.05862e+72, 1110013
1.98592e+33, 4.04536e+72, 1113651
1.97913e+33, 4.03152e+72, 1117474
1.9724e+33, 4.01782e+72, 1121284
1.96585e+33, 4.00448e+72, 1125019
1.95959e+33, 3.99171e+72, 1128618
1.95364e+33, 3.9796e+72, 1132052
1.94797e+33, 3.96804e+72, 1135350
1.94285e+33, 3.95763e+72, 1138339
1.93764e+33, 3.94701e+72, 1141402
1.93262e+33, 3.93679e+72, 1144363
1.92774e+33, 3.92684e+72, 1147262
1.92287e+33, 3.91693e+72, 1150166
1.91801e+33, 3.90702e+72, 1153083
1.91328e+33, 3.8974e+72, 1155930
1.90863e+33, 3.88791e+72, 1158750
1.90404e+33, 3.87857e+72, 1161540
1.89955e+33, 3.86942e+72, 1164289
1.89495e+33, 3.86005e+72, 1167114
1.89041e+33, 3.85081e+72, 1169915
1.88605e+33, 3.84191e+72, 1172624
1.88153e+33, 3.83271e+72, 1175439
1.877e+33, 3.82349e+72, 1178275
1.87244e+33, 3.81419e+72, 1181147
1.86782e+33, 3.80479e+72, 1184064
1.86338e+33, 3.79574e+72, 1186887
1.85894e+33, 3.78671e+72, 1189719
1.85456e+33, 3.77777e+72, 1192533
1.84995e+33, 3.76839e+72, 1195503
1.84576e+33, 3.75984e+72, 1198220
1.84155e+33, 3.75128e+72, 1200956
1.83726e+33, 3.74254e+72, 1203761
1.83294e+33, 3.73373e+72, 1206601
1.82872e+33, 3.72515e+72, 1209381
1.82452e+33, 3.71658e+72, 1212169
1.82037e+33, 3.70813e+72, 1214930
1.81616e+33, 3.69955e+72, 1217748
1.81202e+33, 3.69113e+72, 1220526
1.80796e+33, 3.68285e+72, 1223271
1.80373e+33, 3.67423e+72, 1226139
1.79955e+33, 3.66573e+72, 1228983
1.79587e+33, 3.65822e+72, 1231507
1.79136e+33, 3.64903e+72, 1234607
1.78759e+33, 3.64135e+72, 1237211
1.78351e+33, 3.63305e+72, 1240038
1.7793e+33, 3.62448e+72, 1242971
1.77519e+33, 3.6161e+72, 1245849
1.77115e+33, 3.60786e+72, 1248695
1.76732e+33, 3.60092e+72, 1251101
1.76353e+33, 3.59321e+72, 1253786
1.7591e+33, 3.58418e+72, 1256945
1.75437e+33, 3.57454e+72, 1260335
1.75099e+33, 3.56766e+72, 1262766
1.74715e+33, 3.55984e+72, 1265539
1.74339e+33, 3.55217e+72, 1268274
1.73965e+33, 3.54455e+72, 1270998
1.7362e+33, 3.53753e+72, 1273521
1.7326e+33, 3.53018e+72, 1276172
1.7287e+33, 3.52225e+72, 1279045
1.72319e+33, 3.51102e+72, 1283137
1.71932e+33, 3.50314e+72, 1286024
1.71555e+33, 3.49545e+72, 1288852
1.71178e+33, 3.48777e+72, 1291690
1.70794e+33, 3.47995e+72, 1294592
1.70387e+33, 3.47166e+72, 1297686
1.70051e+33, 3.46481e+72, 1300251
1.69691e+33, 3.45748e+72, 1303006
1.69333e+33, 3.45018e+72, 1305762
1.689e+33, 3.44136e+72, 1309111
1.68595e+33, 3.43513e+72, 1311483
1.68239e+33, 3.42788e+72, 1314257
1.67909e+33, 3.42115e+72, 1316842
1.67571e+33, 3.41427e+72, 1319498
1.67232e+33, 3.40736e+72, 1322173
1.66898e+33, 3.40056e+72, 1324816
1.66555e+33, 3.39357e+72, 1327545
1.66227e+33, 3.38689e+72, 1330164
1.65913e+33, 3.38049e+72, 1332682
1.65578e+33, 3.37368e+72, 1335374
1.65252e+33, 3.36702e+72, 1338014
1.64902e+33, 3.35989e+72, 1340854
1.64577e+33, 3.35327e+72, 1343499
1.64237e+33, 3.34634e+72, 1346281
1.63867e+33, 3.33881e+72, 1349318
1.63518e+33, 3.3317e+72, 1352199
1.63174e+33, 3.32469e+72, 1355048
1.62812e+33, 3.31731e+72, 1358066
1.62438e+33, 3.30968e+72, 1361194
1.62076e+33, 3.30231e+72, 1364233
1.61721e+33, 3.29507e+72, 1367229
1.6136e+33, 3.28773e+72, 1370282
1.61033e+33, 3.28107e+72, 1373066
1.60691e+33, 3.2741e+72, 1375986
1.60355e+33, 3.26726e+72, 1378870
1.60013e+33, 3.26029e+72, 1381817
1.597e+33, 3.25391e+72, 1384523
1.59386e+33, 3.24752e+72, 1387251
1.59061e+33, 3.24089e+72, 1390087
1.58746e+33, 3.23448e+72, 1392844
1.5843e+33, 3.22803e+72, 1395625
1.5812e+33, 3.22172e+72, 1398359
1.57804e+33, 3.21527e+72, 1401162
1.57489e+33, 3.20886e+72, 1403963
1.57191e+33, 3.20278e+72, 1406626
1.56903e+33, 3.19691e+72, 1409210
1.56601e+33, 3.19076e+72, 1411929
1.56294e+33, 3.1845e+72, 1414703
1.55983e+33, 3.17816e+72, 1417523
1.55678e+33, 3.17195e+72, 1420300
1.55376e+33, 3.1658e+72, 1423058
1.55073e+33, 3.15962e+72, 1425842
1.54772e+33, 3.15349e+72, 1428615
1.54488e+33, 3.14771e+72, 1431237
1.54238e+33, 3.14263e+72, 1433553
1.53933e+33, 3.13641e+72, 1436394
1.53673e+33, 3.1311e+72, 1438831
1.53402e+33, 3.12558e+72, 1441371
1.53129e+33, 3.12002e+72, 1443941
1.52855e+33, 3.11444e+72, 1446528
1.52594e+33, 3.10912e+72, 1449001
1.52323e+33, 3.1036e+72, 1451579
1.52055e+33, 3.09813e+72, 1454143
1.51767e+33, 3.09227e+72, 1456899
1.51472e+33, 3.08625e+72, 1459739
1.51178e+33, 3.08027e+72, 1462575
1.50903e+33, 3.07466e+72, 1465241
1.50612e+33, 3.06874e+72, 1468069
1.50348e+33, 3.06337e+72, 1470644
1.50045e+33, 3.05719e+72, 1473617
1.49789e+33, 3.05197e+72, 1476136
1.4952e+33, 3.04649e+72, 1478788
1.49266e+33, 3.04131e+72, 1481309
1.49002e+33, 3.03593e+72, 1483932
1.48751e+33, 3.03082e+72, 1486436
1.48511e+33, 3.02593e+72, 1488837
1.48124e+33, 3.01803e+72, 1492734
1.47846e+33, 3.01238e+72, 1495533
1.47588e+33, 3.00713e+72, 1498146
1.47318e+33, 3.00161e+72, 1500899
1.44651e+33, 2.94728e+72, 1528568
1.44414e+33, 2.94245e+72, 1531078
1.44139e+33, 2.93685e+72, 1533998
1.4387e+33, 2.93136e+72, 1536869
1.43605e+33, 2.92597e+72, 1539699
1.43341e+33, 2.92058e+72, 1542541
1.43101e+33, 2.91569e+72, 1545128
1.4285e+33, 2.91058e+72, 1547842
1.42587e+33, 2.90522e+72, 1550697
1.42314e+33, 2.89967e+72, 1553666
1.42038e+33, 2.89404e+72, 1556690
1.41756e+33, 2.8883e+72, 1559781
1.41486e+33, 2.88279e+72, 1562766
1.41213e+33, 2.87723e+72, 1565785
1.40939e+33, 2.87165e+72, 1568828
1.40649e+33, 2.86574e+72, 1572059
1.40383e+33, 2.86032e+72, 1575041
1.40109e+33, 2.85473e+72, 1578123
1.39824e+33, 2.84893e+72, 1581339
1.39545e+33, 2.84324e+72, 1584501
1.39261e+33, 2.83745e+72, 1587734
1.39012e+33, 2.83238e+72, 1590579
1.3877e+33, 2.82746e+72, 1593348
1.38523e+33, 2.82243e+72, 1596185
1.38288e+33, 2.81763e+72, 1598904
1.38043e+33, 2.81265e+72, 1601735
1.37805e+33, 2.8078e+72, 1604502
1.37595e+33, 2.80352e+72, 1606950
1.37354e+33, 2.79861e+72, 1609770
1.37115e+33, 2.79373e+72, 1612581
1.36871e+33, 2.78877e+72, 1615453
1.36632e+33, 2.78389e+72, 1618282
1.36397e+33, 2.77911e+72, 1621064
1.36168e+33, 2.77445e+72, 1623790
1.35939e+33, 2.76978e+72, 1626525
1.35705e+33, 2.765e+72, 1629340
1.35468e+33, 2.76018e+72, 1632181
1.3524e+33, 2.75552e+72, 1634943
1.35006e+33, 2.75075e+72, 1637776
1.34775e+33, 2.74605e+72, 1640580
1.34553e+33, 2.74153e+72, 1643284
1.34321e+33, 2.73681e+72, 1646121
1.34101e+33, 2.73233e+72, 1648820
1.33872e+33, 2.72765e+72, 1651650
1.33674e+33, 2.72362e+72, 1654092
1.33453e+33, 2.71912e+72, 1656829
1.33232e+33, 2.71461e+72, 1659582
1.33005e+33, 2.70999e+72, 1662415
1.32772e+33, 2.70524e+72, 1665331
1.32539e+33, 2.7005e+72, 1668251
1.32306e+33, 2.69574e+72, 1671198
1.32069e+33, 2.69093e+72, 1674190
1.3183e+33, 2.68604e+72, 1677234
1.31619e+33, 2.68174e+72, 1679922
1.31405e+33, 2.67739e+72, 1682656
1.31202e+33, 2.67326e+72, 1685252
1.30991e+33, 2.66895e+72, 1687974
1.30787e+33, 2.66479e+72, 1690609
1.30574e+33, 2.66047e+72, 1693358
1.30357e+33, 2.65603e+72, 1696185
1.30146e+33, 2.65175e+72, 1698925
1.29935e+33, 2.64743e+72, 1701693
1.29738e+33, 2.64344e+72, 1704267
1.29545e+33, 2.6395e+72, 1706810
1.29357e+33, 2.63566e+72, 1709298
1.29174e+33, 2.63193e+72, 1711720
1.28972e+33, 2.62783e+72, 1714390
1.28755e+33, 2.6234e+72, 1717282
1.28518e+33, 2.61856e+72, 1720455
1.28299e+33, 2.61411e+72, 1723387
1.28103e+33, 2.6101e+72, 1726031
1.27904e+33, 2.60606e+72, 1728709
1.27701e+33, 2.60193e+72, 1731456
1.27491e+33, 2.59765e+72, 1734306
1.27299e+33, 2.59373e+72, 1736928
1.27098e+33, 2.58963e+72, 1739675
1.26906e+33, 2.58572e+72, 1742309
1.26709e+33, 2.5817e+72, 1745020
1.26521e+33, 2.57789e+72, 1747601
1.26326e+33, 2.5739e+72, 1750306
1.26124e+33, 2.5698e+72, 1753103
1.25919e+33, 2.56561e+72, 1755966
1.25722e+33, 2.5616e+72, 1758711
1.25518e+33, 2.55744e+72, 1761572
1.25315e+33, 2.55331e+72, 1764426
1.25128e+33, 2.5495e+72, 1767063
1.24956e+33, 2.54599e+72, 1769497
1.24748e+33, 2.54176e+72, 1772441
1.24564e+33, 2.538e+72, 1775068
1.24364e+33, 2.53393e+72, 1777921
1.2417e+33, 2.52998e+72, 1780695
1.23985e+33, 2.52621e+72, 1783353
1.23788e+33, 2.52219e+72, 1786194
1.23599e+33, 2.51834e+72, 1788925
1.23405e+33, 2.5144e+72, 1791729
1.23219e+33, 2.5106e+72, 1794437
1.23034e+33, 2.50683e+72, 1797139
1.22855e+33, 2.50318e+72, 1799759
1.2267e+33, 2.49941e+72, 1802471
1.22495e+33, 2.49584e+72, 1805050
1.22313e+33, 2.49213e+72, 1807738
1.22129e+33, 2.4884e+72, 1810451
1.21853e+33, 2.48276e+72, 1814562
1.21665e+33, 2.47895e+72, 1817352
1.21487e+33, 2.47531e+72, 1820026
1.213e+33, 2.4715e+72, 1822830
1.2111e+33, 2.46762e+72, 1825692
1.20908e+33, 2.46351e+72, 1828743
1.20682e+33, 2.4589e+72, 1832168
1.20422e+33, 2.4536e+72, 1836123
1.2016e+33, 2.44828e+72, 1840117
1.19952e+33, 2.44404e+72, 1843312
1.19773e+33, 2.44038e+72, 1846074
1.19545e+33, 2.43574e+72, 1849588
1.19381e+33, 2.43241e+72, 1852123
1.19204e+33, 2.4288e+72, 1854878
1.19022e+33, 2.42509e+72, 1857710
1.18782e+33, 2.4202e+72, 1861469
1.18585e+33, 2.41617e+72, 1864568
1.18362e+33, 2.41163e+72, 1868080
1.18197e+33, 2.40828e+72, 1870679
1.18021e+33, 2.40468e+72, 1873477
1.17815e+33, 2.40049e+72, 1876748
1.17646e+33, 2.39704e+72, 1879450
1.17454e+33, 2.39314e+72, 1882514
1.17273e+33, 2.38946e+72, 1885417
1.17062e+33, 2.38516e+72, 1888815
1.16903e+33, 2.38192e+72, 1891383
1.16744e+33, 2.37866e+72, 1893970
1.16562e+33, 2.37496e+72, 1896927
1.164e+33, 2.37166e+72, 1899567
1.16231e+33, 2.36822e+72, 1902325
1.16059e+33, 2.36471e+72, 1905143
1.1589e+33, 2.36128e+72, 1907917
1.1572e+33, 2.35781e+72, 1910723
1.15549e+33, 2.35432e+72, 1913552
1.1538e+33, 2.35089e+72, 1916349
1.15212e+33, 2.34745e+72, 1919156
1.15037e+33, 2.34389e+72, 1922066
1.14868e+33, 2.34045e+72, 1924893
1.14655e+33, 2.3361e+72, 1928478
1.14454e+33, 2.33201e+72, 1931858
1.14259e+33, 2.32804e+72, 1935152
1.14078e+33, 2.32435e+72, 1938226
1.13893e+33, 2.32058e+72, 1941375
1.1369e+33, 2.31644e+72, 1944849
1.13504e+33, 2.31266e+72, 1948028
1.1332e+33, 2.3089e+72, 1951195
1.13156e+33, 2.30556e+72, 1954020
1.12992e+33, 2.30223e+72, 1956848
1.12825e+33, 2.29882e+72, 1959750
1.12654e+33, 2.29534e+72, 1962727
1.12487e+33, 2.29194e+72, 1965639
1.12339e+33, 2.28893e+72, 1968224
1.12186e+33, 2.28581e+72, 1970906
1.1203e+33, 2.28261e+72, 1973667
1.11873e+33, 2.27942e+72, 1976429
1.11716e+33, 2.27622e+72, 1979213
1.11561e+33, 2.27307e+72, 1981954
1.11406e+33, 2.26991e+72, 1984716
1.11247e+33, 2.26666e+72, 1987557
1.11086e+33, 2.26339e+72, 1990426
1.10911e+33, 2.25983e+72, 1993563
1.1074e+33, 2.25635e+72, 1996642
1.10579e+33, 2.25306e+72, 1999557
1.10403e+33, 2.24948e+72, 2002739
1.10248e+33, 2.24631e+72, 2005569
1.10067e+33, 2.24262e+72, 2008862
1.09905e+33, 2.23933e+72, 2011814
1.09734e+33, 2.23585e+72, 2014949
1.09571e+33, 2.23252e+72, 2017949
1.09402e+33, 2.22907e+72, 2021073
1.09235e+33, 2.22568e+72, 2024154
1.09057e+33, 2.22205e+72, 2027463
1.0887e+33, 2.21824e+72, 2030946
1.08717e+33, 2.21492e+72, 2033985
1.08542e+33, 2.21136e+72, 2037264
1.08348e+33, 2.20741e+72, 2040908
1.08155e+33, 2.20348e+72, 2044552
1.07971e+33, 2.19973e+72, 2048035
1.07751e+33, 2.19524e+72, 2052225
1.04135e+33, 2.19324e+72, 2056606
1.03919e+33, 2.18871e+72, 2060866
1.03723e+33, 2.18457e+72, 2064767
1.03561e+33, 2.18117e+72, 2067990
1.03374e+33, 2.17723e+72, 2071732
1.0321e+33, 2.17378e+72, 2075022
1.03021e+33, 2.16978e+72, 2078841
1.02829e+33, 2.16574e+72, 2082721
1.02608e+33, 2.16109e+72, 2087202
1.02419e+33, 2.15711e+72, 2091057
1.02228e+33, 2.15308e+72, 2094971
1.02042e+33, 2.14916e+72, 2098785
1.01869e+33, 2.14553e+72, 2102337
1.0167e+33, 2.14132e+72, 2106470
1.01495e+33, 2.13765e+72, 2110090
1.01317e+33, 2.13391e+72, 2113791
1.01131e+33, 2.12998e+72, 2117692
1.00901e+33, 2.12514e+72, 2122506
1.00718e+33, 2.12128e+72, 2126373
1.00576e+33, 2.11828e+72, 2129380
1.00435e+33, 2.11532e+72, 2132367
1.00275e+33, 2.11195e+72, 2135766
1.00116e+33, 2.1086e+72, 2139155
9.99656e+32, 2.10544e+72, 2142375
9.98039e+32, 2.10203e+72, 2145847
9.96595e+32, 2.09899e+72, 2148955
9.94869e+32, 2.09535e+72, 2152685
9.93159e+32, 2.09175e+72, 2156391
9.91888e+32, 2.08907e+72, 2159153
9.90602e+32, 2.08637e+72, 2161956
9.89311e+32, 2.08365e+72, 2164778
9.87998e+32, 2.08088e+72, 2167656
9.84489e+32, 2.07349e+72, 2175382
9.83312e+32, 2.07101e+72, 2177985
9.82019e+32, 2.06829e+72, 2180852
9.80577e+32, 2.06525e+72, 2184060
9.79449e+32, 2.06287e+72, 2186576
9.78243e+32, 2.06034e+72, 2189271
9.77062e+32, 2.05785e+72, 2191918
9.76004e+32, 2.05562e+72, 2194294
9.74844e+32, 2.05318e+72, 2196903
9.73609e+32, 2.05058e+72, 2199690
9.72374e+32, 2.04797e+72, 2202485
9.71162e+32, 2.04542e+72, 2205233
9.69948e+32, 2.04286e+72, 2207994
9.68813e+32, 2.04047e+72, 2210580
9.67786e+32, 2.03831e+72, 2212927
9.66593e+32, 2.0358e+72, 2215657
9.65132e+32, 2.03272e+72, 2219012
9.63882e+32, 2.03009e+72, 2221890
9.62702e+32, 2.0276e+72, 2224612
9.61581e+32, 2.02524e+72, 2227206
9.60423e+32, 2.0228e+72, 2229890
9.57912e+32, 2.01752e+72, 2235736
9.56835e+32, 2.01525e+72, 2238252
9.5561e+32, 2.01267e+72, 2241122
9.54571e+32, 2.01048e+72, 2243561
9.53197e+32, 2.00758e+72, 2246795
9.52078e+32, 2.00523e+72, 2249436
