4.35578e+32, 4.16401e+70, 291391
4.27828e+32, 4.08995e+70, 296667
4.17029e+32, 3.98672e+70, 304349
4.12127e+32, 3.93986e+70, 307969
4.07207e+32, 3.89282e+70, 311690
4.02407e+32, 3.84693e+70, 315408
3.97818e+32, 3.80307e+70, 319046
3.93292e+32, 3.7598e+70, 322718
8.01955e+37, 1.6939e+81, 326821
7.93328e+37, 1.67568e+81, 330375
7.84154e+37, 1.6563e+81, 334240
7.75247e+37, 1.63749e+81, 338080
7.66288e+37, 1.61856e+81, 342033
7.54849e+37, 1.5944e+81, 347216
7.47552e+37, 1.57899e+81, 350605
7.37658e+37, 1.55809e+81, 355308
7.30438e+37, 1.54284e+81, 358820
7.23022e+37, 1.52718e+81, 362500
7.14443e+37, 1.50906e+81, 366853
7.076e+37, 1.4946e+81, 370401
6.97603e+37, 1.47349e+81, 375709
6.91458e+37, 1.46051e+81, 379048
6.85239e+37, 1.44737e+81, 382488
6.77992e+37, 1.43206e+81, 386576
6.72161e+37, 1.41975e+81, 389930
6.66611e+37, 1.40802e+81, 393176
6.61303e+37, 1.39681e+81, 396332
6.52516e+37, 1.37825e+81, 401669
6.47193e+37, 1.36701e+81, 404973
6.42259e+37, 1.35659e+81, 408084
6.37143e+37, 1.34578e+81, 411361
6.31778e+37, 1.33445e+81, 414854
6.2665e+37, 1.32362e+81, 418249
6.21331e+37, 1.31238e+81, 421829
6.16162e+37, 1.30147e+81, 425368
6.11044e+37, 1.29065e+81, 428931
6.05905e+37, 1.2798e+81, 432569
6.01035e+37, 1.26951e+81, 436074
5.96227e+37, 1.25936e+81, 439590
5.91452e+37, 1.24927e+81, 443139
5.86674e+37, 1.23918e+81, 446748
5.82071e+37, 1.22946e+81, 450281
5.77433e+37, 1.21966e+81, 453898
5.73441e+37, 1.21015e+81, 457464
5.69046e+37, 1.20088e+81, 460997
5.6479e+37, 1.1919e+81, 464471
5.60602e+37, 1.18306e+81, 467941
5.56578e+37, 1.17457e+81, 471324
5.52417e+37, 1.16579e+81, 474874
5.48546e+37, 1.15762e+81, 478225
5.44646e+37, 1.14939e+81, 481650
5.40665e+37, 1.14099e+81, 485196
5.36696e+37, 1.13261e+81, 488784
5.32855e+37, 1.1245e+81, 492308
5.29105e+37, 1.11659e+81, 495797
5.25294e+37, 1.10855e+81, 499394
5.20975e+37, 1.09943e+81, 503534
5.17505e+37, 1.09211e+81, 506910
5.14136e+37, 1.085e+81, 510232
5.10386e+37, 1.07709e+81, 513981
5.07255e+37, 1.07048e+81, 517153
5.03811e+37, 1.06321e+81, 520689
5.00383e+37, 1.05598e+81, 524256
4.97354e+37, 1.04958e+81, 527449
4.94176e+37, 1.04288e+81, 530840
4.90322e+37, 1.03475e+81, 535013
4.8735e+37, 1.02847e+81, 538276
4.82118e+37, 1.01743e+81, 544117
4.79052e+37, 1.01096e+81, 547599
4.74741e+37, 1.00186e+81, 552572
4.71926e+37, 9.95924e+80, 555868
4.68354e+37, 9.88384e+80, 560108
4.6416e+37, 9.79534e+80, 565169
4.59437e+37, 9.69694e+80, 570906
1.06587e+41, 4.68325e+87, 577564
1.05409e+41, 4.63152e+87, 584016
1.0508e+41, 4.61706e+87, 585845
1.04578e+41, 4.595e+87, 588657
1.0367e+41, 4.55509e+87, 593815
1.0311e+41, 4.53049e+87, 597039
1.0215e+41, 4.4885e+87, 602624
1.0091e+41, 4.434e+87, 610031
1.00338e+41, 4.40887e+87, 613509
9.95364e+40, 4.37366e+87, 618448
9.90285e+40, 4.35134e+87, 621620
9.80019e+40, 4.30623e+87, 628132
9.74883e+40, 4.28366e+87, 631441
9.66518e+40, 4.24691e+87, 636906
9.56535e+40, 4.20304e+87, 643553
9.46618e+40, 4.15947e+87, 650295
9.41604e+40, 4.13743e+87, 653758
9.34035e+40, 4.10417e+87, 659056
9.29256e+40, 4.08318e+87, 662445
9.22491e+40, 4.05345e+87, 667303
9.17778e+40, 4.03274e+87, 670730
9.10107e+40, 3.99904e+87, 676383
9.21075e+40, 3.97242e+87, 681739
9.11932e+40, 3.93299e+87, 688574
9.06802e+40, 3.91086e+87, 692470
9.01202e+40, 3.88671e+87, 696773
8.94243e+40, 3.8567e+87, 702195
8.90109e+40, 3.83887e+87, 705456
8.84302e+40, 3.81382e+87, 710089
8.77834e+40, 3.78593e+87, 715321
8.69743e+40, 3.75103e+87, 721975
8.61747e+40, 3.71655e+87, 728674
8.59516e+40, 3.70692e+87, 730566
8.48828e+40, 3.66083e+87, 739765
8.46488e+40, 3.65074e+87, 741810
8.42601e+40, 3.63397e+87, 745232
8.36719e+40, 3.6086e+87, 750471
8.33002e+40, 3.59258e+87, 753819
8.26695e+40, 3.56538e+87, 759570
8.2301e+40, 3.54948e+87, 762971
8.1687e+40, 3.523e+87, 768706
8.13239e+40, 3.50734e+87, 772138
8.04682e+40, 3.47044e+87, 780349
8.01229e+40, 3.45555e+87, 783712
7.97765e+40, 3.44061e+87, 787115
7.91562e+40, 3.41386e+87, 793283
7.88145e+40, 3.39912e+87, 796723
7.8334e+40, 3.37839e+87, 801610
7.80228e+40, 3.36497e+87, 804807
7.74751e+40, 3.34135e+87, 810496
7.7157e+40, 3.32763e+87, 813838
7.66577e+40, 3.3061e+87, 819139
7.63427e+40, 3.29251e+87, 822519
7.58611e+40, 3.27174e+87, 827740
7.55524e+40, 3.25843e+87, 831122
7.50201e+40, 3.23547e+87, 837020
7.47107e+40, 3.22213e+87, 840486
7.43727e+40, 3.20755e+87, 844306
7.40576e+40, 3.19396e+87, 847898
7.37338e+40, 3.18e+87, 851621
7.34034e+40, 3.16575e+87, 855455
7.30841e+40, 3.15198e+87, 859192
7.27649e+40, 3.13821e+87, 862961
7.24174e+40, 3.12322e+87, 867102
7.21704e+40, 3.11257e+87, 870070
7.18838e+40, 3.10021e+87, 873539
7.12982e+40, 3.07495e+87, 880714
7.10273e+40, 3.06327e+87, 884072
7.05875e+40, 3.0443e+87, 889581
7.03203e+40, 3.03278e+87, 892961
6.99627e+40, 3.01736e+87, 897525
6.97069e+40, 3.00632e+87, 900819
6.91939e+40, 2.9842e+87, 907498
6.88026e+40, 2.96733e+87, 912658
6.83015e+40, 2.94571e+87, 919355
6.81374e+40, 2.93863e+87, 921569
6.78856e+40, 2.92777e+87, 924987
6.74889e+40, 2.91067e+87, 930424
6.72656e+40, 2.90103e+87, 933513
6.68486e+40, 2.88305e+87, 939336
6.66001e+40, 2.87233e+87, 942841
6.62348e+40, 2.85658e+87, 948040
6.60254e+40, 2.84755e+87, 951048
6.56504e+40, 2.83137e+87, 956480
6.54375e+40, 2.8222e+87, 959591
6.51717e+40, 2.81073e+87, 963505
6.49324e+40, 2.80041e+87, 967056
6.47059e+40, 2.79064e+87, 970441
6.45039e+40, 2.78193e+87, 973481
6.42872e+40, 2.77258e+87, 976762
6.40574e+40, 2.76267e+87, 980266
6.38291e+40, 2.75283e+87, 983772
6.36052e+40, 2.74317e+87, 987235
6.33543e+40, 2.73235e+87, 991145
6.3155e+40, 2.72375e+87, 994272
6.2947e+40, 2.71478e+87, 997558
6.25344e+40, 2.69699e+87, 1004140
6.2319e+40, 2.6877e+87, 1007611
6.19405e+40, 2.67137e+87, 1013768
6.1554e+40, 2.6547e+87, 1020134
6.11511e+40, 2.63733e+87, 1026855
6.10419e+40, 2.63262e+87, 1028692
6.06263e+40, 2.6147e+87, 1035743
6.04423e+40, 2.60676e+87, 1038897
6.02527e+40, 2.59858e+87, 1042166
6.0031e+40, 2.58902e+87, 1046015
5.97282e+40, 2.57596e+87, 1051317
5.95226e+40, 2.5671e+87, 1054948
5.93373e+40, 2.5591e+87, 1058243
5.91557e+40, 2.55127e+87, 1061491
5.88761e+40, 2.53921e+87, 1066532
5.87102e+40, 2.53206e+87, 1069547
5.85267e+40, 2.52415e+87, 1072899
5.83528e+40, 2.51664e+87, 1076098
5.81115e+40, 2.50624e+87, 1080565
5.79426e+40, 2.49895e+87, 1083716
5.77648e+40, 2.49128e+87, 1087051
5.75613e+40, 2.48251e+87, 1090894
5.73872e+40, 2.475e+87, 1094203
5.72198e+40, 2.46778e+87, 1097404
5.70476e+40, 2.46035e+87, 1100718
5.6868e+40, 2.45261e+87, 1104193
5.6692e+40, 2.44502e+87, 1107622
5.65007e+40, 2.43677e+87, 1111372
5.63194e+40, 2.42895e+87, 1114950
5.61225e+40, 2.42046e+87, 1118861
5.59535e+40, 2.41317e+87, 1122240
5.57763e+40, 2.40552e+87, 1125806
5.56066e+40, 2.39821e+87, 1129241
5.5361e+40, 2.38761e+87, 1134252
5.51912e+40, 2.38029e+87, 1137741
5.49205e+40, 2.36862e+87, 1143348
5.47612e+40, 2.36174e+87, 1146675
5.45149e+40, 2.35112e+87, 1151856
5.43589e+40, 2.34439e+87, 1155161
5.40884e+40, 2.33273e+87, 1160937
5.37883e+40, 2.31979e+87, 1167415
5.36296e+40, 2.31294e+87, 1170869
5.33841e+40, 2.30235e+87, 1176255
5.32321e+40, 2.2958e+87, 1179612
5.2871e+40, 2.28022e+87, 1187670
5.27289e+40, 2.27409e+87, 1190871
5.24969e+40, 2.26409e+87, 1196134
5.23518e+40, 2.25783e+87, 1199448
5.22007e+40, 2.25131e+87, 1202921
5.19104e+40, 2.23879e+87, 1209648
5.17577e+40, 2.23221e+87, 1213216
5.16103e+40, 2.22585e+87, 1216681
5.14609e+40, 2.21941e+87, 1220214
5.1315e+40, 2.21312e+87, 1223682
5.11667e+40, 2.20672e+87, 1227230
5.09631e+40, 2.19794e+87, 1232133
5.0818e+40, 2.19168e+87, 1235651
5.06709e+40, 2.18534e+87, 1239238
5.05265e+40, 2.17911e+87, 1242780
5.03801e+40, 2.1728e+87, 1246391
5.02362e+40, 2.16659e+87, 1249960
5.00962e+40, 2.16055e+87, 1253453
4.99509e+40, 2.15428e+87, 1257101
4.98151e+40, 2.14843e+87, 1260527
4.96816e+40, 2.14267e+87, 1263915
4.95421e+40, 2.13666e+87, 1267473
4.94059e+40, 2.13078e+87, 1270968
4.92681e+40, 2.12484e+87, 1274522
4.91275e+40, 2.11877e+87, 1278171
4.89916e+40, 2.11292e+87, 1281714
4.88582e+40, 2.10716e+87, 1285214
4.8715e+40, 2.10099e+87, 1288992
4.85689e+40, 2.09469e+87, 1292869
4.8346e+40, 2.08507e+87, 1298830
4.82257e+40, 2.07988e+87, 1302071
4.80237e+40, 2.07117e+87, 1307548
4.7897e+40, 2.06571e+87, 1311006
4.77706e+40, 2.06025e+87, 1314475
4.76484e+40, 2.05498e+87, 1317847
4.75257e+40, 2.04969e+87, 1321250
4.73351e+40, 2.04147e+87, 1326568
4.70714e+40, 2.0301e+87, 1334000
4.70151e+40, 2.02767e+87, 1335597
4.68383e+40, 2.02005e+87, 1340639
4.66042e+40, 2.00995e+87, 1347374
4.64851e+40, 2.00481e+87, 1350825
4.63213e+40, 1.99775e+87, 1355604
4.62069e+40, 1.99282e+87, 1358958
4.60046e+40, 1.98409e+87, 1364934
4.58927e+40, 1.97926e+87, 1368264
4.5762e+40, 1.97363e+87, 1372172
4.56528e+40, 1.96892e+87, 1375452
4.55376e+40, 1.96395e+87, 1378932
4.54235e+40, 1.95903e+87, 1382397
4.53127e+40, 1.95425e+87, 1385778
4.51472e+40, 1.94711e+87, 1390856
4.50388e+40, 1.94244e+87, 1394204
4.48537e+40, 1.93445e+87, 1399958
4.47455e+40, 1.92979e+87, 1403344
4.45308e+40, 1.92053e+87, 1410109
4.4415e+40, 1.91553e+87, 1413785
4.42921e+40, 1.91023e+87, 1417707
4.40112e+40, 1.89812e+87, 1426756
4.3808e+40, 1.88935e+87, 1433375
4.3747e+40, 1.88672e+87, 1435374
4.3645e+40, 1.88232e+87, 1438729
4.34852e+40, 1.87543e+87, 1444015
4.33843e+40, 1.87108e+87, 1447373
4.32183e+40, 1.86392e+87, 1452933
4.31217e+40, 1.85976e+87, 1456186
4.29573e+40, 1.85267e+87, 1461759
4.28615e+40, 1.84853e+87, 1465029
4.27551e+40, 1.84394e+87, 1468675
4.25891e+40, 1.83678e+87, 1474399
4.24459e+40, 1.83061e+87, 1479371
4.23476e+40, 1.82637e+87, 1482807
4.22099e+40, 1.82043e+87, 1487643
4.21192e+40, 1.81652e+87, 1490848
4.20315e+40, 1.81274e+87, 1493956
4.18852e+40, 1.80643e+87, 1499177
4.17975e+40, 1.80264e+87, 1502323
4.16856e+40, 1.79782e+87, 1506356
4.16002e+40, 1.79413e+87, 1509448
4.13852e+40, 1.78486e+87, 1517289
4.12981e+40, 1.78111e+87, 1520489
4.11333e+40, 1.774e+87, 1526579
4.10438e+40, 1.77014e+87, 1529910
4.09066e+40, 1.76422e+87, 1535040
4.07917e+40, 1.75927e+87, 1539365
4.06265e+40, 1.75214e+87, 1545625
4.05405e+40, 1.74843e+87, 1548903
4.04524e+40, 1.74463e+87, 1552277
4.03054e+40, 1.73829e+87, 1557937
4.02216e+40, 1.73468e+87, 1561182
4.00812e+40, 1.72862e+87, 1566653
3.99971e+40, 1.725e+87, 1569944
3.98909e+40, 1.72042e+87, 1574127
3.97454e+40, 1.71414e+87, 1579887
3.96617e+40, 1.71053e+87, 1583222
3.95156e+40, 1.70423e+87, 1589077
3.9427e+40, 1.70041e+87, 1592647
3.93405e+40, 1.69668e+87, 1596150
3.92239e+40, 1.69165e+87, 1600894
3.91408e+40, 1.68807e+87, 1604291
3.90686e+40, 1.68495e+87, 1607259
3.89886e+40, 1.6815e+87, 1610557
3.88625e+40, 1.67607e+87, 1615780
3.87844e+40, 1.67269e+87, 1619036
3.86665e+40, 1.66761e+87, 1623970
3.85867e+40, 1.66417e+87, 1627331
3.8459e+40, 1.65866e+87, 1632731
3.8382e+40, 1.65534e+87, 1636007
3.82544e+40, 1.64984e+87, 1641466
3.81738e+40, 1.64636e+87, 1644933
3.8093e+40, 1.64288e+87, 1648421
3.8016e+40, 1.63956e+87, 1651758
3.794e+40, 1.63628e+87, 1655069
3.78126e+40, 1.63078e+87, 1660645
3.77418e+40, 1.62773e+87, 1663760
3.7664e+40, 1.62438e+87, 1667195
3.75852e+40, 1.62098e+87, 1670691
3.75083e+40, 1.61766e+87, 1674119
3.74319e+40, 1.61437e+87, 1677534
3.73545e+40, 1.61103e+87, 1681012
3.72777e+40, 1.60772e+87, 1684472
3.72011e+40, 1.60441e+87, 1687943
3.70427e+40, 1.59758e+87, 1695160
3.69696e+40, 1.59443e+87, 1698509
3.68939e+40, 1.59116e+87, 1701997
3.68207e+40, 1.588e+87, 1705381
3.66983e+40, 1.58273e+87, 1711070
3.66278e+40, 1.57969e+87, 1714361
3.65572e+40, 1.57664e+87, 1717674
3.64858e+40, 1.57356e+87, 1721033
3.63964e+40, 1.56971e+87, 1725260
3.63262e+40, 1.56668e+87, 1728597
3.62036e+40, 1.56139e+87, 1734450
3.61327e+40, 1.55833e+87, 1737852
3.60602e+40, 1.55521e+87, 1741344
3.59315e+40, 1.54966e+87, 1747583
3.58689e+40, 1.54696e+87, 1750634
3.58018e+40, 1.54406e+87, 1753916
3.57083e+40, 1.54003e+87, 1758508
3.56446e+40, 1.53728e+87, 1761649
3.55799e+40, 1.53449e+87, 1764853
3.54747e+40, 1.52996e+87, 1770084
3.54117e+40, 1.52724e+87, 1773235
3.53441e+40, 1.52432e+87, 1776626
3.52476e+40, 1.52016e+87, 1781490
3.51312e+40, 1.51514e+87, 1787396
3.50904e+40, 1.51338e+87, 1789473
3.49589e+40, 1.50771e+87, 1796205
3.49234e+40, 1.50618e+87, 1798027
3.48588e+40, 1.50339e+87, 1801362
3.47593e+40, 1.4991e+87, 1806518
3.46954e+40, 1.49634e+87, 1809846
3.46004e+40, 1.49225e+87, 1814815
3.4539e+40, 1.4896e+87, 1818038
3.44348e+40, 1.48511e+87, 1823542
3.43741e+40, 1.48249e+87, 1826761
3.42663e+40, 1.47784e+87, 1832506
3.42051e+40, 1.4752e+87, 1835785
3.40968e+40, 1.47053e+87, 1841616
3.40337e+40, 1.46781e+87, 1845033
3.39457e+40, 1.46401e+87, 1849813
3.38853e+40, 1.46141e+87, 1853113
3.37859e+40, 1.45712e+87, 1858566
3.37031e+40, 1.45355e+87, 1863129
3.36338e+40, 1.45056e+87, 1866971
3.35389e+40, 1.44647e+87, 1872251
3.34791e+40, 1.44389e+87, 1875594
3.33889e+40, 1.44e+87, 1880666
3.33339e+40, 1.43763e+87, 1883767
3.32287e+40, 1.43309e+87, 1889732
3.31802e+40, 1.431e+87, 1892494
3.31037e+40, 1.4277e+87, 1896865
3.30572e+40, 1.42569e+87, 1899534
3.29974e+40, 1.42311e+87, 1902977
3.29495e+40, 1.42105e+87, 1905740
3.2875e+40, 1.41784e+87, 1910061
3.28302e+40, 1.4159e+87, 1912670
3.2758e+40, 1.41279e+87, 1916885
3.27112e+40, 1.41077e+87, 1919623
3.26348e+40, 1.40748e+87, 1924119
3.25958e+40, 1.40579e+87, 1926422
3.25087e+40, 1.40204e+87, 1931585
3.24788e+40, 1.40075e+87, 1933363
3.24368e+40, 1.39894e+87, 1935864
3.23921e+40, 1.39701e+87, 1938536
3.23156e+40, 1.39371e+87, 1943128
3.2273e+40, 1.39187e+87, 1945694
3.22299e+40, 1.39001e+87, 1948295
3.21196e+40, 1.38525e+87, 1954988
3.20753e+40, 1.38334e+87, 1957689
3.19995e+40, 1.38008e+87, 1962323
3.19566e+40, 1.37822e+87, 1964960
3.19138e+40, 1.37638e+87, 1967590
3.18225e+40, 1.37244e+87, 1973237
3.17789e+40, 1.37056e+87, 1975946
3.17361e+40, 1.36872e+87, 1978608
3.16409e+40, 1.36461e+87, 1984562
3.16028e+40, 1.36297e+87, 1986953
3.1561e+40, 1.36116e+87, 1989586
3.15205e+40, 1.35942e+87, 1992143
3.14754e+40, 1.35747e+87, 1995001
3.14358e+40, 1.35576e+87, 1997511
3.13945e+40, 1.35398e+87, 2000142
3.13495e+40, 1.35204e+87, 2003012
3.1303e+40, 1.35004e+87, 2005986
3.12566e+40, 1.34803e+87, 2008964
3.12196e+40, 1.34644e+87, 2011347
3.11773e+40, 1.34462e+87, 2014073
3.11382e+40, 1.34293e+87, 2016600
3.10717e+40, 1.34006e+87, 2020917
3.10325e+40, 1.33837e+87, 2023470
3.09899e+40, 1.33653e+87, 2026254
3.09538e+40, 1.33498e+87, 2028615
3.08954e+40, 1.33246e+87, 2032449
3.08553e+40, 1.33073e+87, 2035092
3.07592e+40, 1.32658e+87, 2041449
3.07212e+40, 1.32495e+87, 2043974
3.06416e+40, 1.32151e+87, 2049288
3.0601e+40, 1.31976e+87, 2052005
3.05583e+40, 1.31792e+87, 2054874
3.05201e+40, 1.31627e+87, 2057445
3.04801e+40, 1.31455e+87, 2060140
3.04404e+40, 1.31283e+87, 2062833
3.04014e+40, 1.31115e+87, 2065473
3.03619e+40, 1.30945e+87, 2068165
3.03218e+40, 1.30772e+87, 2070896
3.02836e+40, 1.30607e+87, 2073512
3.02447e+40, 1.30439e+87, 2076176
3.01961e+40, 1.3023e+87, 2079522
3.01574e+40, 1.30063e+87, 2082185
3.00981e+40, 1.29807e+87, 2086291
3.00578e+40, 1.29633e+87, 2089089
3.00215e+40, 1.29477e+87, 2091616
2.99844e+40, 1.29317e+87, 2094200
2.99465e+40, 1.29153e+87, 2096850
2.99085e+40, 1.28989e+87, 2099518
2.98705e+40, 1.28826e+87, 2102186
2.98338e+40, 1.28667e+87, 2104770
2.97957e+40, 1.28503e+87, 2107462
2.97575e+40, 1.28338e+87, 2110168
2.97189e+40, 1.28172e+87, 2112910
2.96813e+40, 1.28009e+87, 2115588
2.96434e+40, 1.27846e+87, 2118294
2.96069e+40, 1.27689e+87, 2120905
2.95692e+40, 1.27526e+87, 2123605
2.95317e+40, 1.27364e+87, 2126305
2.94952e+40, 1.27207e+87, 2128938
2.94577e+40, 1.27045e+87, 2131647
2.94197e+40, 1.26881e+87, 2134400
2.93819e+40, 1.26718e+87, 2137142
2.9344e+40, 1.26555e+87, 2139908
2.93075e+40, 1.26397e+87, 2142570
2.92709e+40, 1.2624e+87, 2145246
2.92353e+40, 1.26086e+87, 2147859
2.91989e+40, 1.25929e+87, 2150541
2.91649e+40, 1.25782e+87, 2153049
2.91212e+40, 1.25594e+87, 2156280
2.90897e+40, 1.25458e+87, 2158614
2.9056e+40, 1.25313e+87, 2161114
2.9022e+40, 1.25166e+87, 2163648
2.89369e+40, 1.24799e+87, 2170010
2.89025e+40, 1.24651e+87, 2172592
2.88469e+40, 1.24411e+87, 2176777
2.88145e+40, 1.24271e+87, 2179230
2.8763e+40, 1.24049e+87, 2183128
2.87355e+40, 1.23931e+87, 2185217
2.87038e+40, 1.23794e+87, 2187631
2.86359e+40, 1.23501e+87, 2192818
2.86027e+40, 1.23358e+87, 2195367
2.85706e+40, 1.23219e+87, 2197830
2.85032e+40, 1.22929e+87, 2203029
2.84791e+40, 1.22825e+87, 2204892
2.84468e+40, 1.22685e+87, 2207395
2.84149e+40, 1.22548e+87, 2209874
2.83821e+40, 1.22407e+87, 2212424
2.83479e+40, 1.22259e+87, 2215093
2.83126e+40, 1.22107e+87, 2217855
2.82785e+40, 1.2196e+87, 2220533
2.82446e+40, 1.21813e+87, 2223199
2.82101e+40, 1.21665e+87, 2225918
2.81751e+40, 1.21514e+87, 2228677
2.81411e+40, 1.21367e+87, 2231376
2.81081e+40, 1.21225e+87, 2233994
2.80742e+40, 1.21079e+87, 2236688
2.80408e+40, 1.20934e+87, 2239357
2.79878e+40, 1.20706e+87, 2243599
2.79237e+40, 1.20429e+87, 2248748
2.79009e+40, 1.20331e+87, 2250584
2.78677e+40, 1.20188e+87, 2253263
2.78345e+40, 1.20045e+87, 2255955
2.77753e+40, 1.1979e+87, 2260759
2.77426e+40, 1.19649e+87, 2263424
2.76703e+40, 1.19337e+87, 2269337
2.76387e+40, 1.192e+87, 2271935
2.76034e+40, 1.19048e+87, 2274843
2.75448e+40, 1.18795e+87, 2279678
2.75152e+40, 1.18668e+87, 2282130
2.7481e+40, 1.1852e+87, 2284970
2.74406e+40, 1.18346e+87, 2288336
2.74108e+40, 1.18217e+87, 2290824
2.73472e+40, 1.17943e+87, 2296147
2.73143e+40, 1.17801e+87, 2298919
2.72838e+40, 1.1767e+87, 2301485
2.7253e+40, 1.17537e+87, 2304087
2.72212e+40, 1.174e+87, 2306783
2.71908e+40, 1.17269e+87, 2309355
2.71594e+40, 1.17133e+87, 2312031
2.71278e+40, 1.16997e+87, 2314723
2.70963e+40, 1.16861e+87, 2317409
2.70657e+40, 1.16729e+87, 2320035
2.70349e+40, 1.16596e+87, 2322676
2.70038e+40, 1.16462e+87, 2325348
2.69513e+40, 1.16236e+87, 2329882
2.69213e+40, 1.16106e+87, 2332475
2.68903e+40, 1.15973e+87, 2335163
2.686e+40, 1.15842e+87, 2337804
2.68288e+40, 1.15708e+87, 2340515
2.67979e+40, 1.15574e+87, 2343221
2.67665e+40, 1.15439e+87, 2345967
2.67367e+40, 1.1531e+87, 2348577
2.67107e+40, 1.15198e+87, 2350870
2.66813e+40, 1.15071e+87, 2353459
2.66513e+40, 1.14942e+87, 2356103
2.66223e+40, 1.14817e+87, 2358671
2.65922e+40, 1.14687e+87, 2361346
2.65628e+40, 1.1456e+87, 2363960
2.65323e+40, 1.14428e+87, 2366678
2.65035e+40, 1.14304e+87, 2369245
2.64739e+40, 1.14177e+87, 2371897
2.64444e+40, 1.1405e+87, 2374541
2.64138e+40, 1.13918e+87, 2377288
2.63867e+40, 1.13801e+87, 2379735
2.6359e+40, 1.13681e+87, 2382238
2.63148e+40, 1.1349e+87, 2386238
2.62895e+40, 1.13381e+87, 2388533
2.62584e+40, 1.13247e+87, 2391364
2.6231e+40, 1.13129e+87, 2393860
2.62013e+40, 1.13001e+87, 2396568
2.6173e+40, 1.12879e+87, 2399162
2.61293e+40, 1.12691e+87, 2403176
2.61017e+40, 1.12571e+87, 2405719
2.60733e+40, 1.12449e+87, 2408338
2.60437e+40, 1.12321e+87, 2411078
2.60156e+40, 1.122e+87, 2413679
2.59868e+40, 1.12076e+87, 2416354
2.59581e+40, 1.11952e+87, 2419027
2.59302e+40, 1.11832e+87, 2421628
2.59015e+40, 1.11708e+87, 2424311
2.5872e+40, 1.11581e+87, 2427078
2.58453e+40, 1.11466e+87, 2429583
2.58167e+40, 1.11342e+87, 2432273
2.57887e+40, 1.11222e+87, 2434913
2.57617e+40, 1.11105e+87, 2437470
2.57339e+40, 1.10985e+87, 2440099
2.57058e+40, 1.10864e+87, 2442771
2.56782e+40, 1.10745e+87, 2445389
2.56506e+40, 1.10626e+87, 2448026
2.56223e+40, 1.10504e+87, 2450727
2.5595e+40, 1.10386e+87, 2453343
2.55668e+40, 1.10264e+87, 2456052
2.55389e+40, 1.10144e+87, 2458731
2.55109e+40, 1.10024e+87, 2461431
2.54818e+40, 1.09898e+87, 2464243
