0.0164063, 1063.86, 3661155
0.0163735, 1061, 3671099
0.016207, 1058.3, 3681640
0.0162535, 1055.37, 3691901
0.019024, 1063.02, 3702046
0.0189035, 1060.3, 3712204
0.0188779, 1057.18, 3723200
0.018863, 1054.02, 3734381
0.0188455, 1050.91, 3745451
0.0187947, 1048.04, 3755759
0.0187732, 1044.93, 3766985
0.018766, 1041.9, 3777944
0.0188611, 1039.47, 3788901
0.0187509, 1036.68, 3800971
0.0186832, 1033.67, 3812206
0.0185946, 1031.1, 3823663
0.0184828, 1028.19, 3834711
0.0184486, 1025.15, 3846104
0.0186228, 1022.22, 3857323
0.0186264, 1019.31, 3868361
0.018737, 1016.32, 3879954
0.0186016, 1013.32, 3891635
0.0185509, 1010.57, 3902256
0.0185194, 1007.82, 3913042
0.0185297, 1004.93, 3924338
0.0185196, 1002.19, 3935087
0.0187084, 999.448, 3946219
0.0184385, 996.861, 3956983
0.0185124, 993.988, 3968459
0.0185068, 991.269, 3979378
0.0185026, 988.485, 3990635
0.0183424, 985.823, 4001706
0.0183338, 982.874, 4014254
0.0182739, 980.182, 4025432
0.0184473, 977.71, 4035936
0.0184674, 975.065, 4046959
0.0183946, 971.162, 4063296
0.0183216, 968.691, 4073765
0.0182976, 964.677, 4090820
0.0182827, 962.265, 4101114
0.0182838, 959.825, 4111552
0.0183041, 956.844, 4124403
0.0183451, 954.42, 4134905
0.0149902, 973.257, 4145614
0.0150263, 970.91, 4155666
0.0152479, 968.669, 4165892
0.0152451, 966.284, 4176192
0.0153164, 963.578, 4187953
0.0154017, 961.339, 4197802
0.0156335, 959.01, 4208348
0.0154868, 956.288, 4221524
0.0153858, 954.077, 4231605
0.015389, 951.751, 4242088
0.0151378, 949.34, 4253174
0.0150959, 946.522, 4265882
0.0151064, 944.1, 4276876
0.0151154, 941.029, 4290878
0.0151212, 938.815, 4301080
0.0151241, 936.64, 4311108
0.0151085, 933.704, 4324746
0.0150752, 931.511, 4335050
0.0150983, 929.179, 4345946
0.0150849, 926.852, 4356911
0.0151137, 924.462, 4368232
0.0151411, 922.099, 4379450
0.015273, 920.146, 4389967
0.0154329, 918.089, 4400856
0.0155727, 915.837, 4412010
0.0156134, 913.622, 4422824
0.0156383, 911.386, 4433701
0.015551, 909.27, 4444988
0.0155302, 907.125, 4455556
0.0155258, 905.028, 4465897
0.0163387, 911.906, 4477429
0.0163063, 909.54, 4489128
0.0162727, 906.989, 4501812
0.0163315, 904.557, 4513991
0.0180734, 907.656, 4527591
0.0172427, 921.842, 4538178
0.0171602, 919.776, 4548820
0.0171554, 917.582, 4559721
0.0172501, 915.386, 4570735
0.0171972, 913.272, 4581419
0.0172264, 910.98, 4592993
0.0171528, 908.84, 4604076
0.0171178, 905.848, 4619545
0.01715, 903.778, 4630186
0.0171545, 901.635, 4641209
0.0171637, 899.571, 4651876
0.0171522, 897.518, 4662547
0.0171777, 894.903, 4676321
0.0172938, 893.025, 4687538
0.0173177, 890.994, 4698243
0.0173257, 888.743, 4710176
0.0176422, 887.33, 4721144
0.0176967, 885.25, 4732958
0.0177092, 883.231, 4743793
0.0177224, 881.316, 4754314
0.0177215, 879.507, 4764122
0.0177625, 877.766, 4773625
0.0179599, 876.124, 4783152
0.0179697, 874.402, 4792587
0.0179573, 872.684, 4802034
0.0166713, 882.834, 4811079
0.0166543, 881.321, 4819357
0.0166657, 879.744, 4828231
0.016682, 877.961, 4838067
0.0165909, 876.432, 4846752
0.0166216, 874.825, 4855757
