[polyscope] Backend: openGL3_glfw -- Loaded openGL version: 4.1 (Core Profile) Mesa 23.2.1-1ubuntu3.1~22.04.3
0.000282794, 1.30935, 1447602
0.000337047, 1.30937, 1449933
0.000340176, 1.30936, 1452535
0.000355786, 1.30938, 1454970
0.000369306, 1.30937, 1457554
0.000383435, 1.30939, 1459744
0.000398067, 1.30935, 1462119
0.000453764, 1.30932, 1464386
0.000399512, 1.30928, 1466635
0.000406507, 1.30926, 1468957
0.00044448, 1.30926, 1471356
0.000477827, 1.30922, 1473872
0.000471375, 1.30922, 1476298
0.0004048, 1.30917, 1478995
0.000369964, 1.30916, 1481470
0.000333891, 1.30913, 1483822
0.000316919, 1.30914, 1486221
0.000383161, 1.30912, 1488615
0.000435409, 1.30912, 1491227
0.000451439, 1.30916, 1493806
0.000470266, 1.30914, 1496394
0.000497976, 1.30914, 1498916
0.000382331, 1.30918, 1501411
0.00034991, 1.30915, 1503960
0.000383191, 1.30917, 1506549
0.000377985, 1.3092, 1509244
0.000317072, 1.30923, 1512142
0.000330525, 1.30924, 1514499
0.000321498, 1.3092, 1517005
0.00034516, 1.30925, 1519965
0.000386761, 1.30932, 1522734
0.000308168, 1.30926, 1526020
0.000313086, 1.30928, 1528673
0.000424442, 1.30933, 1531567
0.000420673, 1.30936, 1533874
0.000464666, 1.30937, 1536253
0.000440287, 1.30936, 1538507
0.000358108, 1.30932, 1541587
0.000343035, 1.30932, 1543985
0.000427898, 1.3093, 1546459
0.000404925, 1.30932, 1548821
0.000385075, 1.30927, 1550959
0.000391925, 1.30933, 1553202
0.000410162, 1.30931, 1555462
0.000416941, 1.30926, 1558370
0.000414377, 1.30929, 1560119
0.000402029, 1.30924, 1562157
0.000427676, 1.30923, 1564486
0.000410364, 1.30927, 1566934
0.000422525, 1.30923, 1569277
0.000405713, 1.30921, 1571282
0.000431928, 1.30923, 1573387
0.000403824, 1.30917, 1575725
0.000417513, 1.30917, 1578173
0.000428021, 1.30916, 1580752
0.000470476, 1.30923, 1583726
0.000499411, 1.3092, 1586349
0.000482482, 1.30919, 1588903
0.000442673, 1.30918, 1591460
0.000463448, 1.30919, 1594070
0.000443473, 1.30918, 1596644
0.000436819, 1.30919, 1598975
0.000451316, 1.30919, 1601333
0.000404667, 1.3092, 1604340
0.000408031, 1.30921, 1607198
0.000390522, 1.3092, 1609658
0.000400842, 1.3092, 1612421
0.000384232, 1.30917, 1614814
0.000419147, 1.30919, 1617470
0.000455753, 1.30927, 1619938
0.000453601, 1.30931, 1623082
0.000469161, 1.30935, 1625903
0.000419454, 1.3093, 1628140
0.000399019, 1.3093, 1630408
0.000366904, 1.3092, 1632655
0.000324873, 1.30914, 1635050
0.000287695, 1.30909, 1637487
0.000311536, 1.30914, 1639916
0.000278577, 1.30918, 1642368
0.000297957, 1.30919, 1644653
0.00027346, 1.30912, 1646883
0.000273118, 1.30909, 1649222
0.000259793, 1.30908, 1651534
0.000279557, 1.30918, 1653928
0.000288928, 1.30921, 1656279
0.000335889, 1.30924, 1658604
0.000320337, 1.30925, 1660944
0.000348605, 1.30932, 1663275
0.00030776, 1.3093, 1665614
0.000299873, 1.3093, 1667963
0.000285155, 1.30937, 1670220
0.000266194, 1.30938, 1672171
0.000279888, 1.30938, 1674278
0.00032088, 1.30938, 1676632
0.000341159, 1.30935, 1678881
0.000291285, 1.30929, 1681149
0.000248345, 1.30931, 1683349
0.000281968, 1.30927, 1685572
0.000317494, 1.30926, 1687788
0.000267489, 1.30923, 1691229
0.000227862, 1.30923, 1693929
0.000188893, 1.30929, 1698023
0.00020619, 1.30929, 1700326
0.000127322, 1.30931, 1702645
0.000132602, 1.3093, 1705006
0.00018372, 1.30931, 1707896
0.000177862, 1.30929, 1710290
0.000148475, 1.3093, 1712716
0.000171139, 1.30934, 1715154
0.0002249, 1.30929, 1717521
0.000175493, 1.30926, 1720015
9.56729e-05, 1.30923, 1722326
0.00012018, 1.30929, 1725094
0.00011007, 1.30927, 1727409
0.000118153, 1.3093, 1730033
0.000131163, 1.30932, 1732657
0.000167426, 1.30931, 1735114
0.000173642, 1.30926, 1737731
0.00013978, 1.30928, 1740054
0.000177113, 1.30932, 1742596
0.000151919, 1.30926, 1745053
0.000135318, 1.3093, 1747585
0.000184408, 1.30924, 1749986
0.000195748, 1.30923, 1752400
0.000138821, 1.30927, 1755725
0.00013891, 1.30926, 1758591
0.000166994, 1.30931, 1760681
0.000170912, 1.30933, 1762911
0.000171523, 1.30929, 1765416
0.000104214, 1.30927, 1767866
9.41919e-05, 1.30928, 1770377
0.000128997, 1.30923, 1772266
0.000146071, 1.30926, 1774754
0.000159046, 1.30927, 1776390
0.000203313, 1.30925, 1778513
0.000163254, 1.30923, 1780522
0.000121097, 1.30926, 1782372
0.000127874, 1.30924, 1784509
0.000141539, 1.30923, 1786689
0.000190421, 1.30926, 1788946
0.000208276, 1.30931, 1791274
0.000227146, 1.30933, 1793518
0.000211363, 1.30933, 1795570
0.000212095, 1.30932, 1797736
0.000204277, 1.30935, 1800001
0.000210267, 1.30932, 1802473
0.000210291, 1.30927, 1805171
0.000174583, 1.30934, 1808012
0.000183342, 1.30937, 1811208
0.000207912, 1.30936, 1813907
0.000198462, 1.30936, 1816295
0.000207776, 1.3094, 1818823
0.000257405, 1.30934, 1821859
0.00027678, 1.30932, 1824296
0.000277101, 1.30929, 1826448
0.000295234, 1.30929, 1828959
0.000342751, 1.30929, 1831455
0.000319369, 1.30928, 1833923
0.000275698, 1.30931, 1836362
0.000248876, 1.30933, 1838550
0.000288411, 1.30936, 1841031
0.000323392, 1.30935, 1843569
0.000315109, 1.30936, 1845928
0.000341622, 1.30936, 1848494
0.000367086, 1.30935, 1850885
0.000380214, 1.3094, 1853358
0.000358965, 1.30932, 1855786
0.000403505, 1.30924, 1858299
0.00041956, 1.30921, 1860922
0.000401871, 1.30923, 1864464
0.000371358, 1.30919, 1866948
0.000361744, 1.3092, 1869157
0.000349468, 1.3092, 1871338
0.000415705, 1.30927, 1873589
0.000389468, 1.30928, 1876511
0.000356868, 1.30927, 1878935
0.000355677, 1.30925, 1881070
0.000330571, 1.30919, 1883192
0.000356691, 1.3092, 1885410
0.000360518, 1.30917, 1887601
0.000373234, 1.30912, 1889883
0.000357604, 1.30912, 1892022
0.000352152, 1.30914, 1894189
0.000365029, 1.30916, 1896449
0.00040248, 1.30921, 1898657
0.000432141, 1.30921, 1901031
0.000420398, 1.30923, 1903224
0.000431594, 1.30923, 1905605
0.000379074, 1.30921, 1908134
0.000428324, 1.30925, 1910399
0.000441492, 1.30927, 1912721
0.000413941, 1.30929, 1915011
0.000446002, 1.30929, 1917297
0.000424109, 1.30936, 1919564
0.000409982, 1.30935, 1922008
0.000377648, 1.3093, 1924391
0.000392125, 1.30931, 1926565
0.000340207, 1.30928, 1928865
0.00036238, 1.30934, 1933695
0.000398126, 1.30937, 1936161
0.000412398, 1.30939, 1939739
0.000400098, 1.30947, 1942583
0.000371554, 1.30946, 1945000
0.000362804, 1.30945, 1948376
0.00037846, 1.30941, 1950951
0.000349647, 1.3094, 1953430
0.000404678, 1.30939, 1955705
0.000413491, 1.30938, 1958551
0.000394869, 1.30931, 1960548
0.000436325, 1.30932, 1962826
0.000474076, 1.3093, 1965163
0.000436139, 1.30928, 1967642
0.000471364, 1.30922, 1969950
0.000424523, 1.30917, 1972235
0.000394733, 1.30919, 1974863
0.000397048, 1.30918, 1977101
0.000428321, 1.30916, 1979386
0.000430233, 1.30917, 1981616
0.000430533, 1.30921, 1983809
0.000408237, 1.30916, 1986130
0.000406138, 1.3092, 1988447
0.000396234, 1.30917, 1990869
0.00039155, 1.30916, 1993216
0.000392806, 1.30912, 1995485
0.000408017, 1.30915, 1997560
0.000401818, 1.30918, 1999449
0.000414567, 1.30916, 2001721
0.000380765, 1.30913, 2003989
0.000331579, 1.30911, 2006308
0.00034355, 1.30908, 2008530
0.000349554, 1.30909, 2010391
0.000380244, 1.3091, 2012515
0.000368605, 1.30911, 2014464
0.000377879, 1.30907, 2016422
0.000371829, 1.30907, 2018562
0.000376121, 1.30905, 2020501
0.000442258, 1.30905, 2022507
0.000453379, 1.30908, 2024551
0.000498753, 1.30909, 2026468
0.00044736, 1.30905, 2029165
0.000473136, 1.30907, 2031298
0.000460537, 1.30906, 2033386
0.00045764, 1.30905, 2035667
0.000455217, 1.30908, 2037554
0.000439517, 1.30904, 2039603
0.000412515, 1.30901, 2041671
0.000397751, 1.309, 2043619
0.000445696, 1.30898, 2045771
0.000485614, 1.30898, 2048029
0.000511483, 1.30898, 2050432
0.000515763, 1.30894, 2052767
0.000562852, 1.30898, 2055127
0.00058192, 1.30897, 2057606
0.000582162, 1.30898, 2059941
0.000548755, 1.30893, 2062423
0.000568078, 1.30896, 2065015
0.000554922, 1.30897, 2067144
0.000552131, 1.30898, 2069607
0.000584001, 1.30899, 2072131
0.000582361, 1.30895, 2074643
0.000568326, 1.30896, 2077164
0.000541954, 1.30897, 2079723
0.000537233, 1.30897, 2082174
0.000565509, 1.30891, 2084907
0.000502568, 1.30895, 2087708
0.000547311, 1.30897, 2090425
0.000566827, 1.30897, 2092944
0.000558849, 1.30894, 2095958
0.000573746, 1.30892, 2099366
0.000589778, 1.30889, 2102208
0.000566689, 1.30892, 2105391
0.000564312, 1.30893, 2108130
0.000605455, 1.30892, 2110635
0.000639714, 1.30891, 2113024
0.000602783, 1.3089, 2115224
0.000611981, 1.30895, 2117621
0.000591219, 1.30897, 2120817
0.000590557, 1.30896, 2124238
0.000587238, 1.30898, 2126738
0.000599987, 1.30897, 2129159
0.000614899, 1.30894, 2131639
0.000624401, 1.30891, 2134136
0.000626164, 1.3089, 2136680
0.000658479, 1.30895, 2139206
0.000702651, 1.30899, 2141677
0.000733739, 1.30904, 2144118
0.000700434, 1.30901, 2146338
0.00070113, 1.30902, 2148701
0.000696099, 1.30902, 2151198
0.000688071, 1.309, 2153783
0.000729888, 1.30901, 2156344
0.0007294, 1.30903, 2158880
0.000762587, 1.309, 2161330
0.000754214, 1.30903, 2163784
0.000733855, 1.30902, 2166105
0.000745263, 1.30903, 2168555
0.000718107, 1.309, 2170780
0.000720434, 1.30901, 2173117
0.000707641, 1.309, 2175672
0.000660219, 1.30903, 2178206
0.00064305, 1.30902, 2180665
0.000604405, 1.309, 2183209
0.0005592, 1.30902, 2185756
0.000590211, 1.30903, 2188246
0.000585957, 1.30901, 2190753
0.000593652, 1.309, 2193226
0.000573051, 1.30897, 2195763
0.000542989, 1.30898, 2198118
0.000516573, 1.30891, 2200760
0.00052867, 1.30886, 2203396
0.000539014, 1.30884, 2205926
0.000548802, 1.3088, 2208413
0.000535851, 1.30876, 2210924
0.000557056, 1.30881, 2213413
0.000587976, 1.30886, 2215868
0.000624543, 1.30888, 2218234
0.000632787, 1.30891, 2220633
0.000621343, 1.30891, 2222856
0.000647771, 1.30894, 2225022
0.000656332, 1.30895, 2227381
0.000649352, 1.30892, 2230037
0.000607038, 1.3089, 2232206
0.000633376, 1.30893, 2234558
0.000626461, 1.30895, 2236788
0.000615894, 1.30899, 2239349
0.000626112, 1.30902, 2241823
0.000584698, 1.30901, 2244046
0.000560513, 1.309, 2246538
0.00055559, 1.30897, 2249073
0.0005469, 1.30898, 2252026
0.000519514, 1.30896, 2254128
0.000526446, 1.30895, 2256529
0.000512062, 1.30896, 2259050
0.000498511, 1.30898, 2261467
0.00053962, 1.30896, 2263833
0.000581049, 1.30896, 2266211
0.000568169, 1.30899, 2268526
0.000585052, 1.30899, 2270804
0.000609018, 1.30901, 2273230
0.000638218, 1.30899, 2275730
0.000605394, 1.30895, 2278292
0.000616206, 1.30894, 2280768
0.0006308, 1.30897, 2283283
0.000591408, 1.30897, 2285672
0.000594865, 1.30894, 2288185
0.000593071, 1.30894, 2290856
0.000623103, 1.30894, 2293481
0.000602606, 1.30892, 2295777
0.000600143, 1.30889, 2298267
0.000588754, 1.30885, 2300793
0.000553894, 1.30883, 2303235
0.000555585, 1.30888, 2305266
0.000552214, 1.30883, 2307654
0.00057388, 1.30883, 2309902
0.000595268, 1.30878, 2312218
0.000613514, 1.30877, 2314592
0.000622095, 1.30879, 2317023
0.000603147, 1.30877, 2319347
0.00059432, 1.30878, 2321890
0.000590632, 1.30882, 2323898
0.000621027, 1.30883, 2326578
0.000644071, 1.30881, 2329169
0.000637605, 1.30884, 2331543
0.000666578, 1.30884, 2333656
0.000688437, 1.30885, 2336202
0.000687762, 1.3089, 2338694
0.00066653, 1.30887, 2341189
0.000695047, 1.30886, 2343697
0.000718416, 1.30884, 2346150
0.000728604, 1.30885, 2348531
0.000746974, 1.30886, 2351325
0.000772123, 1.30885, 2354069
0.000766171, 1.30888, 2356505
0.000771377, 1.30883, 2359343
0.00077706, 1.30887, 2361605
0.000743783, 1.30885, 2363689
0.000725038, 1.30885, 2365987
0.000731147, 1.30884, 2368371
0.000719265, 1.30882, 2370951
0.000738726, 1.30881, 2373333
0.000743723, 1.3088, 2375799
0.000758454, 1.30877, 2378246
0.000760237, 1.30874, 2380913
0.000777928, 1.30876, 2383644
0.000747017, 1.30878, 2386380
0.000771552, 1.30882, 2389083
0.000785162, 1.30884, 2391407
0.000812266, 1.30884, 2393843
0.000801465, 1.30882, 2396285
0.00078043, 1.3088, 2398832
0.000776609, 1.30876, 2401399
0.000775872, 1.30873, 2403932
0.000812189, 1.30872, 2406415
0.000825581, 1.30869, 2408944
0.000796102, 1.3087, 2411462
