[polyscope] Backend: openGL3_glfw -- Loaded openGL version: 4.1 (Core Profile) Mesa 23.2.1-1ubuntu3.1~22.04.3
7.20599e+11, 4.52045e+29, 1241460
7.16842e+11, 4.49688e+29, 1247966
7.13861e+11, 4.47818e+29, 1253178
7.11125e+11, 4.46102e+29, 1257999
2.04197e+12, 6.81629e+30, 1264063
2.03296e+12, 6.7862e+30, 1269668
2.02423e+12, 6.75704e+30, 1275146
2.01637e+12, 6.73082e+30, 1280113
2.00818e+12, 6.70349e+30, 1285333
1.99736e+12, 6.66736e+30, 1292297
1.9888e+12, 6.6388e+30, 1297857
1.98027e+12, 6.6103e+30, 1303452
1.97183e+12, 6.58214e+30, 1309029
1.96364e+12, 6.55479e+30, 1314492
1.95625e+12, 6.53013e+30, 1319456
1.94843e+12, 6.50404e+30, 1324749
1.94064e+12, 6.47801e+30, 1330071
1.93295e+12, 6.45237e+30, 1335357
1.92221e+12, 6.41649e+30, 1342824
1.91426e+12, 6.38995e+30, 1348401
1.90712e+12, 6.36613e+30, 1353447
1.89964e+12, 6.34115e+30, 1358779
1.89219e+12, 6.31629e+30, 1364126
1.88434e+12, 6.29008e+30, 1369809
1.87462e+12, 6.25762e+30, 1376915
1.86681e+12, 6.23152e+30, 1382682
1.86006e+12, 6.209e+30, 1387697
1.85295e+12, 6.18525e+30, 1393026
1.84595e+12, 6.16188e+30, 1398309
1.83907e+12, 6.13892e+30, 1403539
1.83206e+12, 6.11552e+30, 1408910
1.8251e+12, 6.09229e+30, 1414281
1.81517e+12, 6.05915e+30, 1422016
1.80816e+12, 6.03576e+30, 1427528
1.80161e+12, 6.01388e+30, 1432721
1.79506e+12, 5.99203e+30, 1437946
1.78853e+12, 5.97021e+30, 1443201
1.78194e+12, 5.94824e+30, 1448532
1.77566e+12, 5.92727e+30, 1453657
1.76951e+12, 5.90672e+30, 1458713
1.76306e+12, 5.88519e+30, 1464050
1.75632e+12, 5.86269e+30, 1469669
1.74929e+12, 5.83923e+30, 1475574
1.74392e+12, 5.82131e+30, 1480116
1.73837e+12, 5.80279e+30, 1484841
1.72922e+12, 5.77224e+30, 1492698
1.72387e+12, 5.75437e+30, 1497333
1.71845e+12, 5.73628e+30, 1502057
1.71063e+12, 5.71018e+30, 1508923
1.70508e+12, 5.69167e+30, 1513830
1.69962e+12, 5.67345e+30, 1518691
1.69386e+12, 5.65421e+30, 1523858
1.68821e+12, 5.63535e+30, 1528959
1.68243e+12, 5.61606e+30, 1534211
1.67711e+12, 5.59829e+30, 1539080
1.67166e+12, 5.58012e+30, 1544092
1.65578e+12, 5.56229e+30, 1549122
1.64759e+12, 5.53478e+30, 1556823
1.6424e+12, 5.51736e+30, 1561739
1.63724e+12, 5.50003e+30, 1566660
1.62734e+12, 5.46675e+30, 1576195
1.62279e+12, 5.45149e+30, 1580609
1.61183e+12, 5.41467e+30, 1591358
1.60669e+12, 5.39742e+30, 1596444
1.60165e+12, 5.38047e+30, 1601473
1.59669e+12, 5.36382e+30, 1606442
1.59112e+12, 5.34512e+30, 1612063
1.58633e+12, 5.32902e+30, 1616933
1.57965e+12, 5.30658e+30, 1623770
1.57482e+12, 5.29035e+30, 1628752
1.56999e+12, 5.27414e+30, 1633760
1.56497e+12, 5.25725e+30, 1639007
1.55992e+12, 5.24031e+30, 1644305
1.55399e+12, 5.22036e+30, 1650588
1.54916e+12, 5.20412e+30, 1655739
1.54429e+12, 5.18775e+30, 1660965
1.53935e+12, 5.17116e+30, 1666294
1.53486e+12, 5.15609e+30, 1671163
1.52767e+12, 5.13194e+30, 1679028
1.523e+12, 5.11625e+30, 1684176
1.51824e+12, 5.10026e+30, 1689458
1.51165e+12, 5.08437e+30, 1694754
1.50692e+12, 5.06848e+30, 1700068
1.49854e+12, 5.04028e+30, 1709578
1.49416e+12, 5.02555e+30, 1714589
1.48682e+12, 5.00088e+30, 1723048
1.48244e+12, 4.98616e+30, 1728134
1.47789e+12, 4.97083e+30, 1733463
1.47335e+12, 4.95559e+30, 1738795
1.46891e+12, 4.94066e+30, 1744051
1.46456e+12, 4.92603e+30, 1749228
1.46011e+12, 4.91108e+30, 1754555
1.45573e+12, 4.89636e+30, 1759829
1.45146e+12, 4.882e+30, 1765005
1.44717e+12, 4.86756e+30, 1770241
1.44295e+12, 4.85339e+30, 1775409
1.43872e+12, 4.83915e+30, 1780636
1.43453e+12, 4.82507e+30, 1785832
1.43042e+12, 4.81123e+30, 1790966
1.42596e+12, 4.79608e+30, 1796625
1.42097e+12, 4.77929e+30, 1802937
1.41634e+12, 4.76371e+30, 1808835
1.41134e+12, 4.74692e+30, 1815232
1.40655e+12, 4.73079e+30, 1821419
1.40272e+12, 4.71793e+30, 1826386
1.39883e+12, 4.70482e+30, 1831474
1.39457e+12, 4.6905e+30, 1837066
1.38982e+12, 4.67453e+30, 1843340
1.3864e+12, 4.66302e+30, 1847890
1.38263e+12, 4.65036e+30, 1852924
1.37865e+12, 4.63694e+30, 1858286
1.375e+12, 4.62468e+30, 1863210
1.37113e+12, 4.61164e+30, 1868478
1.36782e+12, 4.59974e+30, 1873314
1.36424e+12, 4.5877e+30, 1878229
1.36066e+12, 4.57567e+30, 1883170
1.35703e+12, 4.56345e+30, 1888209
1.35233e+12, 4.54764e+30, 1894777
1.34878e+12, 4.53572e+30, 1899755
1.34461e+12, 4.5217e+30, 1905645
1.34114e+12, 4.51e+30, 1910587
1.33762e+12, 4.49819e+30, 1915607
1.33289e+12, 4.48229e+30, 1922402
1.32909e+12, 4.46951e+30, 1927899
1.32568e+12, 4.45801e+30, 1932869
1.322e+12, 4.44564e+30, 1938247
1.31839e+12, 4.43353e+30, 1943545
1.31482e+12, 4.4215e+30, 1948831
1.31003e+12, 4.4054e+30, 1955952
1.30637e+12, 4.3931e+30, 1961429
1.30298e+12, 4.3817e+30, 1966532
1.29959e+12, 4.3703e+30, 1971664
1.29619e+12, 4.35886e+30, 1976839
1.29278e+12, 4.34738e+30, 1982058
1.28933e+12, 4.33577e+30, 1987363
1.28598e+12, 4.32451e+30, 1992541
1.28227e+12, 4.31203e+30, 1998306
1.27892e+12, 4.30078e+30, 2003534
1.27558e+12, 4.28953e+30, 2008786
1.27166e+12, 4.27644e+30, 2014939
1.26836e+12, 4.26535e+30, 2020177
1.26504e+12, 4.25415e+30, 2025493
1.26186e+12, 4.24349e+30, 2030583
1.25868e+12, 4.2328e+30, 2035713
1.25544e+12, 4.22187e+30, 2040981
1.25109e+12, 4.20727e+30, 2048065
1.24788e+12, 4.19648e+30, 2053331
1.24469e+12, 4.18574e+30, 2058597
1.2415e+12, 4.17501e+30, 2063890
1.23836e+12, 4.16445e+30, 2069121
1.23522e+12, 4.15388e+30, 2074386
1.23132e+12, 4.14079e+30, 2080947
1.2283e+12, 4.13063e+30, 2086063
1.22524e+12, 4.12034e+30, 2091272
1.2222e+12, 4.11009e+30, 2096489
1.21921e+12, 4.10004e+30, 2101629
1.21624e+12, 4.09032e+30, 2106624
1.21329e+12, 4.0804e+30, 2111745
1.21019e+12, 4.06998e+30, 2117152
1.20723e+12, 4.06002e+30, 2122345
1.20368e+12, 4.04974e+30, 2127731
1.20075e+12, 4.03988e+30, 2132922
1.19783e+12, 4.03006e+30, 2138121
1.19489e+12, 4.02017e+30, 2143384
1.192e+12, 4.01045e+30, 2148576
1.18665e+12, 3.99244e+30, 2158268
1.18383e+12, 3.98298e+30, 2163394
1.17965e+12, 3.96891e+30, 2171066
1.17689e+12, 3.95963e+30, 2176153
1.17251e+12, 3.94488e+30, 2184290
1.16965e+12, 3.93525e+30, 2189636
1.16675e+12, 3.92548e+30, 2195082
1.16406e+12, 3.91646e+30, 2200140
1.16025e+12, 3.90362e+30, 2207376
1.15755e+12, 3.89455e+30, 2212516
1.15496e+12, 3.88583e+30, 2217483
1.15224e+12, 3.87668e+30, 2222713
1.14961e+12, 3.86782e+30, 2227807
1.14451e+12, 3.85068e+30, 2237726
1.14189e+12, 3.84185e+30, 2242869
1.13923e+12, 3.8329e+30, 2248105
1.13682e+12, 3.82478e+30, 2252877
1.13426e+12, 3.81618e+30, 2257956
1.13174e+12, 3.80771e+30, 2262978
1.12919e+12, 3.79913e+30, 2268089
1.12633e+12, 3.78949e+30, 2273857
1.12362e+12, 3.78038e+30, 2279334
1.12106e+12, 3.7718e+30, 2284522
1.11863e+12, 3.76359e+30, 2289503
1.11608e+12, 3.75503e+30, 2294722
1.11346e+12, 3.74622e+30, 2300118
1.11101e+12, 3.73797e+30, 2305200
1.10856e+12, 3.72972e+30, 2310299
1.10614e+12, 3.72159e+30, 2315341
1.16443e+12, 3.71418e+30, 2323278
1.16176e+12, 3.70566e+30, 2328616
1.15929e+12, 3.6978e+30, 2333567
1.15675e+12, 3.68969e+30, 2338700
1.15419e+12, 3.68155e+30, 2343871
1.15099e+12, 3.67133e+30, 2350395
1.14905e+12, 3.66513e+30, 2354371
1.14647e+12, 3.65692e+30, 2359655
1.14282e+12, 3.64527e+30, 2367197
1.14016e+12, 3.63677e+30, 2372731
1.13776e+12, 3.62914e+30, 2377720
1.13523e+12, 3.62105e+30, 2383031
1.13279e+12, 3.61327e+30, 2388160
1.1303e+12, 3.60533e+30, 2393422
1.12788e+12, 3.59763e+30, 2398545
1.12542e+12, 3.58976e+30, 2403800
1.12298e+12, 3.582e+30, 2409009
1.12049e+12, 3.57403e+30, 2414381
1.11796e+12, 3.56597e+30, 2419838
1.11553e+12, 3.55821e+30, 2425112
1.11213e+12, 3.5483e+30, 2431886
1.10999e+12, 3.54148e+30, 2436574
1.10772e+12, 3.53424e+30, 2441561
1.10446e+12, 3.52383e+30, 2448778
1.102e+12, 3.51598e+30, 2454242
1.09977e+12, 3.50886e+30, 2459226
1.09745e+12, 3.50147e+30, 2464413
1.09514e+12, 3.4941e+30, 2469614
1.0929e+12, 3.48695e+30, 2474680
1.09062e+12, 3.47966e+30, 2479862
1.08769e+12, 3.47031e+30, 2486543
1.08563e+12, 3.46374e+30, 2491259
1.08338e+12, 3.45658e+30, 2496419
1.08113e+12, 3.44939e+30, 2501625
1.07796e+12, 3.43927e+30, 2508986
1.07576e+12, 3.43227e+30, 2514100
1.07179e+12, 3.41958e+30, 2523430
1.06972e+12, 3.413e+30, 2528295
1.06768e+12, 3.40646e+30, 2533146
1.06486e+12, 3.39748e+30, 2539845
1.06268e+12, 3.39053e+30, 2545051
1.06073e+12, 3.38432e+30, 2549723
1.05864e+12, 3.37763e+30, 2554772
1.05662e+12, 3.37119e+30, 2559649
1.05427e+12, 3.36368e+30, 2565368
1.0523e+12, 3.3574e+30, 2570167
1.05045e+12, 3.35151e+30, 2574683
1.04865e+12, 3.34577e+30, 2579102
1.0466e+12, 3.33922e+30, 2584156
1.04474e+12, 3.33329e+30, 2588757
1.04287e+12, 3.32733e+30, 2593390
1.04055e+12, 3.31992e+30, 2599180
1.03873e+12, 3.31411e+30, 2603737
1.03682e+12, 3.30802e+30, 2608532
1.03477e+12, 3.30149e+30, 2613690
1.03251e+12, 3.29426e+30, 2619429
1.0305e+12, 3.28787e+30, 2624518
1.02857e+12, 3.28171e+30, 2629445
1.02585e+12, 3.27301e+30, 2636430
1.02388e+12, 3.26672e+30, 2641510
1.02083e+12, 3.25701e+30, 2649386
1.01881e+12, 3.25055e+30, 2654651
1.01673e+12, 3.24391e+30, 2660081
1.01468e+12, 3.23738e+30, 2665451
1.01276e+12, 3.23126e+30, 2670495
1.01085e+12, 3.22518e+30, 2675534
1.00891e+12, 3.21898e+30, 2680683
1.00697e+12, 3.2128e+30, 2685846
1.00437e+12, 3.2045e+30, 2692802
1.00235e+12, 3.19804e+30, 2698234
1.00053e+12, 3.19223e+30, 2703152
9.98637e+11, 3.1862e+30, 2708267
9.96745e+11, 3.18016e+30, 2713409
9.94376e+11, 3.1726e+30, 2719873
9.92422e+11, 3.16637e+30, 2725229
9.90618e+11, 3.16061e+30, 2730191
9.88714e+11, 3.15447e+30, 2735506
9.8686e+11, 3.14856e+30, 2740645
9.85024e+11, 3.1427e+30, 2745752
9.83139e+11, 3.13668e+30, 2751019
9.81413e+11, 3.13118e+30, 2755857
9.79577e+11, 3.12532e+30, 2761022
9.77622e+11, 3.11908e+30, 2766541
9.75862e+11, 3.11347e+30, 2771533
9.74017e+11, 3.10758e+30, 2776782
9.72554e+11, 3.102e+30, 2781774
9.70324e+11, 3.09489e+30, 2788169
9.68529e+11, 3.08917e+30, 2793330
9.66572e+11, 3.08293e+30, 2798987
9.64778e+11, 3.0772e+30, 2804193
9.62946e+11, 3.07136e+30, 2809526
9.61258e+11, 3.06598e+30, 2814461
9.59422e+11, 3.06012e+30, 2819846
9.57708e+11, 3.05466e+30, 2824893
9.55947e+11, 3.04904e+30, 2830096
9.53185e+11, 3.04023e+30, 2838297
9.51545e+11, 3.03496e+30, 2843222
7.51816e+12, 9.07836e+31, 2848471
7.49489e+12, 9.05026e+31, 2857315
7.48248e+12, 9.03528e+31, 2862052
7.46918e+12, 9.01922e+31, 2867149
7.45595e+12, 9.00324e+31, 2872238
7.44255e+12, 8.98706e+31, 2877410
7.42936e+12, 8.97113e+31, 2882519
7.41591e+12, 8.95489e+31, 2887747
7.40277e+12, 8.93902e+31, 2892872
7.39073e+12, 8.92449e+31, 2897583
7.37781e+12, 8.90889e+31, 2902657
7.36589e+12, 8.89449e+31, 2907355
7.35264e+12, 8.8785e+31, 2912593
7.33993e+12, 8.86314e+31, 2917640
7.32719e+12, 8.84776e+31, 2922712
7.31391e+12, 8.83173e+31, 2928017
7.30051e+12, 8.81555e+31, 2933391
7.28765e+12, 8.80002e+31, 2938568
7.27486e+12, 8.78457e+31, 2943734
7.26223e+12, 8.76932e+31, 2948853
7.24972e+12, 8.75422e+31, 2953941
7.23743e+12, 8.73938e+31, 2958957
7.22494e+12, 8.72429e+31, 2964075
7.21216e+12, 8.70886e+31, 2969327
7.19969e+12, 8.6938e+31, 2974471
7.18728e+12, 8.67882e+31, 2979604
7.17502e+12, 8.66402e+31, 2984695
7.16262e+12, 8.64904e+31, 2989863
7.15021e+12, 8.63405e+31, 2995055
7.13651e+12, 8.61751e+31, 3000801
7.11373e+12, 8.59e+31, 3010413
7.10101e+12, 8.57464e+31, 3015804
7.089e+12, 8.56014e+31, 3020914
7.07721e+12, 8.54591e+31, 3025946
7.06506e+12, 8.53123e+31, 3031152
7.05318e+12, 8.51689e+31, 3036256
7.04134e+12, 8.50259e+31, 3041362
7.02961e+12, 8.48842e+31, 3046438
7.01799e+12, 8.47439e+31, 3051482
6.99502e+12, 8.44666e+31, 3061501
6.98301e+12, 8.43216e+31, 3066766
6.97153e+12, 8.41829e+31, 3071817
6.95141e+12, 8.39399e+31, 3080709
6.94003e+12, 8.38026e+31, 3085758
6.92833e+12, 8.36613e+31, 3090970
6.91641e+12, 8.35174e+31, 3096295
6.89847e+12, 8.33007e+31, 3104350
6.8874e+12, 8.31671e+31, 3109337
6.87585e+12, 8.30276e+31, 3114562
6.86e+12, 8.28362e+31, 3121758
6.84921e+12, 8.27059e+31, 3126676
6.82599e+12, 8.24255e+31, 3137310
6.81443e+12, 8.2286e+31, 3142632
6.79893e+12, 8.20987e+31, 3149798
6.78823e+12, 8.19696e+31, 3154761
6.77059e+12, 8.17565e+31, 3162982
6.75988e+12, 8.16272e+31, 3167993
6.74509e+12, 8.14487e+31, 3174938
6.7348e+12, 8.13243e+31, 3179792
6.72377e+12, 8.11912e+31, 3185008
6.70796e+12, 8.10003e+31, 3192511
6.69816e+12, 8.08819e+31, 3197186
6.68255e+12, 8.06934e+31, 3204654
6.67242e+12, 8.05711e+31, 3209519
6.66165e+12, 8.04411e+31, 3214707
6.65096e+12, 8.0312e+31, 3219875
6.64132e+12, 8.01956e+31, 3224548
6.62686e+12, 8.0021e+31, 3231582
6.61787e+12, 7.99124e+31, 3235975
6.60846e+12, 7.97988e+31, 3240580
6.59888e+12, 7.96831e+31, 3245285
6.58966e+12, 7.95718e+31, 3249826
6.57301e+12, 7.93707e+31, 3258059
6.5634e+12, 7.92547e+31, 3262830
6.54695e+12, 7.90561e+31, 3271026
6.53733e+12, 7.89399e+31, 3275840
6.52194e+12, 7.87541e+31, 3283570
6.51198e+12, 7.86337e+31, 3288595
6.50157e+12, 7.8508e+31, 3293860
6.48528e+12, 7.83114e+31, 3302132
6.46596e+12, 7.80783e+31, 3311990
6.45773e+12, 7.79789e+31, 3316211
6.45102e+12, 7.77987e+31, 3324559
6.44218e+12, 7.7692e+31, 3329124
6.43292e+12, 7.75804e+31, 3333916
6.42346e+12, 7.74662e+31, 3338827
6.41407e+12, 7.7353e+31, 3343713
6.40483e+12, 7.72416e+31, 3348539
6.39475e+12, 7.712e+31, 3353815
6.38592e+12, 7.70136e+31, 3358452
6.37619e+12, 7.68962e+31, 3363578
6.3667e+12, 7.67817e+31, 3368592
6.35701e+12, 7.66649e+31, 3373727
6.34767e+12, 7.65522e+31, 3378692
6.33761e+12, 7.64309e+31, 3384055
6.32821e+12, 7.63175e+31, 3389082
6.31898e+12, 7.62062e+31, 3394033
6.31003e+12, 7.60985e+31, 3398837
6.30022e+12, 7.59802e+31, 3404129
6.29077e+12, 7.58662e+31, 3409242
6.281e+12, 7.57484e+31, 3414547
6.27178e+12, 7.56372e+31, 3419565
6.26181e+12, 7.5517e+31, 3425010
6.25133e+12, 7.53906e+31, 3430752
6.24074e+12, 7.52628e+31, 3436575
6.23137e+12, 7.51504e+31, 3441718
6.22099e+12, 7.50252e+31, 3447460
6.20915e+12, 7.48824e+31, 3454035
6.20031e+12, 7.47757e+31, 3458961
6.19116e+12, 7.46653e+31, 3464076
6.18193e+12, 7.45541e+31, 3469246
6.17289e+12, 7.4445e+31, 3474327
6.16371e+12, 7.43343e+31, 3479502
6.15489e+12, 7.42279e+31, 3484491
6.14593e+12, 7.41198e+31, 3489571
6.13685e+12, 7.40103e+31, 3494733
6.12767e+12, 7.38996e+31, 3499969
6.11856e+12, 7.37898e+31, 3505178
6.10955e+12, 7.36812e+31, 3510346
6.10017e+12, 7.3568e+31, 3515746
6.09118e+12, 7.34596e+31, 3520934
6.08231e+12, 7.33526e+31, 3526069
6.07308e+12, 7.32413e+31, 3531428
6.06468e+12, 7.31399e+31, 3536326
6.05593e+12, 7.30343e+31, 3541436
6.04793e+12, 7.29379e+31, 3546116
6.03919e+12, 7.28325e+31, 3551250
6.03115e+12, 7.27355e+31, 3555983
6.02301e+12, 7.26373e+31, 3560791
6.01193e+12, 7.25037e+31, 3567353
6.00398e+12, 7.24079e+31, 3572076
5.99045e+12, 7.22446e+31, 3580147
5.98183e+12, 7.21407e+31, 3585306
